"id","localityNo","year","week","hasReportedLice","hasMechanicalRemoval","hasBathTreatment","hasInFeedTreatment","hasCleanerFishDeployed","isFallow","avgAdultFemaleLice","avgMobileLice","avgStationaryLice","seaTemperature","bathTreatments","inFeedTreatments","cleanerFish","mechanicalRemoval","timeSinceLastChitinSynthesisInhibitorTreatment"
513556,36737,2017,37,true,false,false,true,false,false,0.06,0.17,0.02,12.9,"[]","[{""id"":711574,""treatmentType"":""InFeed"",""startDate"":null,""endDate"":""2017-09-15T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715151,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
513723,11318,2017,37,true,false,false,false,false,false,0.18,0.38,0,12.34,"[]","[]",,,
513630,36617,2017,37,true,false,false,false,false,false,0.47,3.13,0.26,12.9,"[]","[]",,,
514053,18639,2017,37,true,false,false,false,false,false,0.13,0.63,0.13,15.76,"[]","[]",,,
513852,11643,2017,37,true,false,false,false,false,false,0.47,5.57,0.67,16,"[]","[]",,,
514412,36178,2017,37,true,false,false,false,false,false,0,0,0.04,9.1,"[]","[]",,,
514258,30257,2017,37,true,false,false,false,true,false,0.04,0.47,0.11,14.6,"[]","[]","{""id"":737070,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":767550,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":47642},{""id"":767551,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-2553},{""id"":767552,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":-1196},{""id"":767553,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-419}]}",,
514047,36778,2017,37,true,true,false,false,false,false,0.42,1.65,0.1,12,"[]","[]",,"{""id"":703726,""entireLocality"":true}",
514453,11740,2017,37,true,false,false,false,false,false,0,0.22,0.02,15.64,"[]","[]",,,
514128,11511,2017,37,true,false,false,false,false,false,0.26,0.35,0.03,15.7,"[]","[]",,,
513677,13838,2017,37,true,false,false,false,false,false,0.13,1.2,0.08,15.6,"[]","[]",,,
514139,32737,2017,37,true,false,false,true,false,false,0.94,2.12,1.04,12.8,"[]","[{""id"":711701,""treatmentType"":""InFeed"",""startDate"":""2017-09-05T00:00:00"",""endDate"":""2017-10-15T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715287,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]},{""id"":711753,""treatmentType"":""InFeed"",""startDate"":""2017-09-05T00:00:00"",""endDate"":""2017-10-15T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715342,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
514315,13782,2017,37,true,false,false,false,false,false,2.5,2.4,0.6,13.33,"[]","[]",,,
514418,11783,2017,37,true,false,false,false,true,false,0,0.07,0.03,15.5,"[]","[]","{""id"":736745,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":766701,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":255},{""id"":766702,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":930},{""id"":766703,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":4041}]}",,
513883,10194,2017,37,true,false,false,false,false,false,1.1,1.3,0.1,14,"[]","[]",,,
514476,22596,2017,37,true,false,false,false,true,false,0,0,0.05,13.29,"[]","[]","{""id"":737007,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":767361,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":643},{""id"":767362,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":6934},{""id"":767363,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":11161}]}",,
514532,11920,2017,37,true,false,false,false,true,false,0.13,0.44,0.06,15.61,"[]","[]","{""id"":736964,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":767272,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":64568}]}",,
513742,13235,2017,37,true,false,false,false,false,false,0.09,0.17,0.01,16,"[]","[]",,,
513685,34677,2017,37,true,false,false,false,false,false,0.29,1.25,0.03,14.2,"[]","[]",,,
514284,14136,2017,37,true,false,false,false,false,false,0.02,0.15,0.08,16,"[]","[]",,,
513884,34017,2017,37,true,false,false,false,false,false,0,0.2,0.03,13.6,"[]","[]",,,
514463,10300,2017,37,true,false,false,false,false,false,0.41,1.31,0.23,15.66,"[]","[]",,,
514370,10410,2017,37,true,false,false,false,false,false,0.03,0.03,0,13.1,"[]","[]",,,
513806,12036,2017,37,true,false,false,false,true,false,0.02,0.06,0,15.34,"[]","[]","{""id"":737032,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":767437,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":5438}]}",,
514352,10291,2017,37,true,true,false,false,false,false,0.2,1.95,1.35,15.6,"[]","[]",,"{""id"":703690,""entireLocality"":false}",
514442,13643,2017,37,true,false,false,false,true,false,0,0,0,15.2,"[]","[]","{""id"":737199,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":767832,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":715},{""id"":767833,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1145}]}",,
514536,13931,2017,37,true,false,false,false,false,false,0.76,0.74,0.02,12.3,"[]","[]",,,
513873,10808,2017,37,true,false,false,false,false,false,0.01,0.03,0.41,9.12,"[]","[]",,,
514188,12483,2017,37,true,false,false,false,false,false,0.11,1.41,0.23,14.7,"[]","[]",,,
514247,35197,2017,37,true,false,false,false,false,false,0.3,1.24,0.48,13.1,"[]","[]",,,
514267,12871,2017,37,true,false,false,false,false,false,0.05,0.53,0.05,8.5,"[]","[]",,,
513825,30377,2017,37,true,false,false,false,false,false,0.06,0.59,0.01,8.5,"[]","[]",,,
514172,12035,2017,37,true,false,false,false,true,false,0,0.03,0,15.03,"[]","[]","{""id"":737033,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":767438,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1330}]}",,
513785,12897,2017,37,true,false,false,false,false,false,0.6,1.06,0.27,14.8,"[]","[]",,,
513597,32757,2017,37,true,false,false,false,true,false,1.9,10,0,15.6,"[]","[]","{""id"":736998,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":767345,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1000},{""id"":767346,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":1000}]}",,
514154,33218,2017,37,true,false,false,false,true,false,0,0.07,0,13.5,"[]","[]","{""id"":737122,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":767674,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":36106},{""id"":767675,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-35},{""id"":767676,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-295},{""id"":767677,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":-25}]}",,
513645,11251,2017,37,true,false,false,false,false,false,1.47,3.07,4.27,11.8,"[]","[]",,,
514533,21016,2017,37,true,false,false,false,false,false,0,0.11,0.23,9.2,"[]","[]",,,
513627,13337,2017,37,true,false,false,false,false,false,0.09,0.09,0.01,8.5,"[]","[]",,,
514113,34397,2017,37,true,false,false,false,false,false,0.32,3.24,2.65,15.5,"[]","[]",,,
514187,10536,2017,37,true,false,false,false,false,false,0.05,0.21,0.01,10.77,"[]","[]",,,
513906,12890,2017,37,true,true,false,false,false,false,0.02,0.23,0.01,14.4,"[]","[]",,"{""id"":703713,""entireLocality"":false}",
514155,18936,2017,37,true,false,false,false,false,false,0.01,0.03,0,13.3,"[]","[]",,,
513879,19939,2017,37,true,false,false,false,false,false,0.18,0.33,0,15.3,"[]","[]",,,
513562,27095,2017,37,true,false,false,false,false,false,0.06,0.23,0.07,15.3,"[]","[]",,,
513886,29756,2017,37,true,true,false,false,false,false,0.44,1.19,1.87,10.6,"[]","[]",,"{""id"":703724,""entireLocality"":false}",
514488,13236,2017,37,true,false,false,false,false,false,0,0,0,14.8,"[]","[]",,,
514211,12224,2017,37,true,false,false,false,true,false,0.35,1.63,0.47,14.8,"[]","[]","{""id"":736973,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":767302,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":545},{""id"":767303,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":3535}]}",,
513703,11405,2017,37,true,false,false,false,false,false,0.03,0.06,0.02,11.2,"[]","[]",,,
514280,12599,2017,37,true,false,false,false,true,false,0,0.02,0,13.36,"[]","[]","{""id"":736974,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":767304,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":185},{""id"":767305,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":22892},{""id"":767306,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":194}]}",,
514143,19977,2017,37,true,false,false,false,false,false,0.38,0.47,0.4,15,"[]","[]",,,
513542,10876,2017,37,true,false,false,false,false,false,0.25,0.22,0.07,13.31,"[]","[]",,,
513691,11269,2017,37,true,false,false,false,false,false,0.2,0.25,0,12.63,"[]","[]",,,
514413,33197,2017,37,true,false,false,true,false,false,0.03,0.12,0,8.4,"[]","[{""id"":711822,""treatmentType"":""InFeed"",""startDate"":""2017-09-02T00:00:00"",""endDate"":""2017-09-12T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715411,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
514148,10885,2017,37,true,false,false,false,false,false,0.14,0.38,0,13.87,"[]","[]",,,
513759,12260,2017,37,true,false,false,false,false,false,0.1,1.3,0.44,14,"[]","[]",,,
513572,11665,2017,37,true,false,false,false,false,false,0.02,0.02,0,14.5,"[]","[]",,,
513600,26495,2017,37,true,false,false,false,false,false,0.11,0.41,0.3,12.3,"[]","[]",,,
514201,29656,2017,37,true,false,false,false,false,false,0,0.72,1.09,14.6,"[]","[]",,,
514346,11225,2017,37,true,false,false,false,false,false,1.32,3.43,0.08,10.7,"[]","[]",,,
514327,13242,2017,37,true,false,false,false,true,false,0.36,3.05,0.12,14.97,"[]","[]","{""id"":736989,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":767331,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":522},{""id"":767332,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":708}]}",,
514431,22915,2017,37,true,false,false,false,true,false,1.08,2.98,0.14,16,"[]","[]","{""id"":737165,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":767775,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":13455},{""id"":767776,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":1589}]}",,
513743,13220,2017,37,true,false,false,false,true,false,0,0.01,0.05,14.9,"[]","[]","{""id"":736955,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":767252,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":274},{""id"":767253,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":1153},{""id"":767254,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":9978}]}",,
513590,36217,2017,37,true,false,false,false,false,false,0,0.07,0,13,"[]","[]",,,
513755,15118,2017,37,true,false,false,false,false,false,0.43,1.6,0.07,12.5,"[]","[]",,,
514568,36817,2017,37,true,false,false,false,false,false,0.19,1.9,0.3,12.7,"[]","[]",,,
513654,10759,2017,37,true,false,false,false,false,false,0.29,0.39,0.48,9.8,"[]","[]",,,
514360,30036,2017,37,true,false,false,false,true,false,0.38,1.12,0.03,16.36,"[]","[]","{""id"":737236,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":767912,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":867},{""id"":767913,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":5559}]}",,
514142,31757,2017,37,true,false,false,false,false,false,0.16,0.6,0.17,10.7,"[]","[]",,,
514333,12872,2017,37,true,false,false,false,true,false,0.11,0.27,0.06,14.7,"[]","[]","{""id"":736834,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":766972,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1123},{""id"":766973,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-13},{""id"":766974,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-52}]}",,
513622,14042,2017,37,true,false,false,false,true,false,0.02,0.2,0.06,13.8,"[]","[]","{""id"":737014,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":767373,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":-154},{""id"":767374,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":42},{""id"":767375,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-381},{""id"":767376,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-504}]}",,
514444,30437,2017,37,true,false,false,false,true,false,0,0.04,0.02,13.8,"[]","[]","{""id"":737015,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":767377,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":527},{""id"":767378,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":3023},{""id"":767379,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-213},{""id"":767380,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":-42}]}",,
514479,28976,2017,37,true,false,false,false,true,false,0.09,0.21,0.03,14,"[]","[]","{""id"":736945,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":767225,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1862},{""id"":767226,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":8207},{""id"":767227,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-276},{""id"":767228,""speciesId"":1692,""species"":{""id"":1692,""name"":""Annen leppefisk""},""quantity"":-45}]}",,
513695,13573,2017,37,true,false,false,false,true,false,0.12,0.53,0,14.8,"[]","[]","{""id"":737192,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":767817,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":332},{""id"":767818,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":-20}]}",,
513830,13225,2017,37,true,false,false,false,false,false,0.42,1.28,0.03,16.3,"[]","[]",,,
514469,33577,2017,37,true,false,false,false,true,false,0,0,0,15.8,"[]","[]","{""id"":737164,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":767774,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":8400}]}",,
514174,23755,2017,37,true,false,false,false,false,false,0.27,0.34,0,9.8,"[]","[]",,,
514016,11913,2017,37,true,false,false,false,false,false,0.52,1.58,0.33,16,"[]","[]",,,
514519,36297,2017,37,true,false,false,false,false,false,0.1,0.62,0,15.7,"[]","[]",,,
513758,10409,2017,37,true,false,false,false,true,false,0,0.02,0.01,13.64,"[]","[]","{""id"":736960,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":767263,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":18998}]}",,
514273,18275,2017,37,true,false,false,false,false,false,0,0.3,0.08,15.5,"[]","[]",,,
514075,11112,2017,37,true,false,false,false,false,false,0.25,0.57,0.13,11.8,"[]","[]",,,
514379,26135,2017,37,true,false,false,false,true,false,0.01,0.16,0.02,14.5,"[]","[]","{""id"":737066,""liceReport"":null,""entireLocality"":true,""cleanerFishDetail"":[{""id"":767538,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":750},{""id"":767539,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":52296},{""id"":767540,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":1149},{""id"":767541,""speciesId"":1693,""species"":{""id"":1693,""name"":""Bergnebb""},""quantity"":20026}]}",,
514323,27015,2017,37,true,false,false,false,false,false,0,0.01,0,9.4,"[]","[]",,,
513796,32577,2017,37,true,false,false,false,false,false,0,0,0,15.5,"[]","[]",,,
514362,32257,2017,37,true,false,false,false,false,false,0.02,0.15,0.18,10.8,"[]","[]",,,
513598,24455,2017,37,true,false,false,false,true,false,0.23,0.53,0.04,15,"[]","[]","{""id"":736746,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":766704,""speciesId"":1691,""species"":{""id"":1691,""name"":""Berggylt""},""quantity"":506},{""id"":766705,""speciesId"":1694,""species"":{""id"":1694,""name"":""Grøngylt""},""quantity"":10610}]}",,
513601,12215,2017,37,true,false,false,false,false,false,0.03,0.1,0,14.1,"[]","[]",,,
513975,10828,2017,37,true,false,false,false,false,false,0,0,0,8.1,"[]","[]",,,
513794,29476,2017,37,true,false,false,false,false,false,0.01,0.01,0,10.1,"[]","[]",,,
514111,10724,2017,37,true,false,false,false,false,false,0,0,1.41,9,"[]","[]",,,
514296,12980,2017,37,true,false,false,false,false,false,0.47,1.77,0,15.5,"[]","[]",,,
514421,13339,2017,37,true,false,false,false,false,false,0,0,0,15.5,"[]","[]",,,
514494,33998,2017,37,true,false,false,false,false,false,0.02,0.04,0,9.2,"[]","[]",,,
513893,11763,2017,37,true,false,false,false,false,false,0.03,0,0,15.11,"[]","[]",,,
514163,18755,2017,37,true,false,false,false,true,false,0,0.01,0,13.4,"[]","[]","{""id"":737139,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":767713,""speciesId"":2221,""species"":{""id"":2221,""name"":""Rognkjeks (felles)""},""quantity"":37342}]}",,
514036,13567,2017,37,true,false,false,false,false,false,0.05,0.25,0.05,15,"[]","[]",,,
513501,11534,2017,37,true,false,false,false,false,false,0.26,0.79,0.02,15.4,"[]","[]",,,
514562,32598,2017,37,true,false,false,false,true,false,0.02,0.1,0.3,9,"[]","[]","{""id"":737149,""liceReport"":null,""entireLocality"":false,""cleanerFishDetail"":[{""id"":767731,""speciesId"":222120,""species"":{""id"":222120,""name"":""Rognkjeks (hun)""},""quantity"":19072}]}",,
513706,29557,2017,37,true,false,false,true,false,false,0,0,0,8.5,"[]","[{""id"":711820,""treatmentType"":""InFeed"",""startDate"":""2017-09-11T00:00:00"",""endDate"":""2017-09-18T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715409,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
514150,13764,2017,37,true,true,false,false,false,false,0.15,0.14,0,12.5,"[]","[]",,"{""id"":703717,""entireLocality"":false}",
514020,19195,2017,37,true,false,false,false,false,false,0,0.06,0.03,14.2,"[]","[]",,,
514000,20316,2017,37,true,false,false,true,false,false,0.24,0.47,0.01,12.4,"[]","[{""id"":711559,""treatmentType"":""InFeed"",""startDate"":""2017-09-10T00:00:00"",""endDate"":""2017-09-18T00:00:00"",""entireLocality"":true,""treatmentDetail"":[{""id"":715134,""substanceId"":0,""substance"":{""id"":5,""name"":""Emamectin benzoat""}}]}]",,,
